mode_main,distance,density,age,male,education,income,cars,license,bicycles,weekend,green,temp,precip,wind,group
1,6.7,1.62626,48,0,0.5,1.0,2,1,5,0,39.6117166212534,12.0,0.05,4.0,2
2,0.4,0.94124,48,0,0.5,1.0,2,1,5,0,39.6117166212534,12.0,0.05,4.0,2
2,0.4,1.28094,48,0,0.5,1.0,2,1,5,0,39.6117166212534,12.0,0.05,4.0,2
1,17.0,0.81535,54,0,1.0,1.0,2,1,4,0,67.2384260934598,12.0,0.05,4.0,2
1,37.0,0.56998,54,0,1.0,1.0,2,1,4,0,67.2384260934598,12.0,0.05,4.0,2
1,18.0,3.41519,54,0,1.0,1.0,2,1,4,0,67.2384260934598,12.0,0.05,4.0,2
2,1.0,0.81535,54,0,1.0,1.0,2,1,4,0,67.2384260934598,12.0,0.05,4.0,2
2,1.0,0.8921399999999999,54,0,1.0,1.0,2,1,4,0,67.2384260934598,12.0,0.05,4.0,2
2,0.6,0.74964,61,0,0.0,1.0,1,1,4,0,55.2261849621738,11.6,0.6,3.5,2
2,0.6,0.74964,61,0,0.0,1.0,1,1,4,0,55.2261849621738,11.6,0.6,3.5,2
1,8.3,0.74964,61,0,0.0,1.0,1,1,4,0,55.2261849621738,11.6,0.6,3.5,2
0,3.1,0.6192,61,0,0.0,1.0,1,1,4,0,55.2261849621738,11.6,0.6,3.5,2
1,8.3,0.6192,61,0,0.0,1.0,1,1,4,0,55.2261849621738,11.6,0.6,3.5,2
0,1.5,0.27845,59,0,0.5,0.0,1,1,2,0,70.79022342180241,11.9,0.2,3.8,2
1,2.0,0.27845,59,0,0.5,0.0,1,1,2,0,70.79022342180241,11.9,0.2,3.8,2
1,0.7,0.27845,59,0,0.5,0.0,1,1,2,0,70.79022342180241,11.9,0.2,3.8,2
0,1.0,0.7437199999999999,20,0,0.5,1.0,2,1,7,0,61.4316688236382,12.6,1.0,3.5,2
1,34.1,0.7437199999999999,20,0,0.5,1.0,2,1,7,0,61.4316688236382,12.6,1.0,3.5,2
1,34.1,0.01314,20,0,0.5,1.0,2,1,7,0,61.4316688236382,12.6,1.0,3.5,2
0,1.0,0.7437199999999999,20,0,0.5,1.0,2,1,7,0,61.4316688236382,12.6,1.0,3.5,2
0,1.0,0.7437199999999999,20,0,0.5,1.0,2,1,7,0,61.4316688236382,12.6,1.0,3.5,2
2,3.3,7.56575,37,1,0.5,0.5,0,0,1,0,5.94184576485461,12.9,2.8,5.2,3
2,3.3,10.47006,37,1,0.5,0.5,0,0,1,0,5.94184576485461,12.9,2.8,5.2,3
2,2.2,7.56575,37,1,0.5,0.5,0,0,1,0,5.94184576485461,12.9,2.8,5.2,3
2,3.3,6.2155,37,1,0.5,0.5,0,0,1,0,5.94184576485461,12.9,2.8,5.2,3
1,3.0,1.00179,47,0,0.5,0.5,1,1,6,0,40.0,12.1,3.4,5.0,2
2,1.0,0.08832000000000001,47,0,0.5,0.5,1,1,6,0,40.0,12.1,3.4,5.0,2
2,2.0,0.08832000000000001,47,0,0.5,0.5,1,1,6,0,40.0,12.1,3.4,5.0,2
0,3.0,0.08832000000000001,47,0,0.5,0.5,1,1,6,0,40.0,12.1,3.4,5.0,2
2,1.0,1.00179,47,0,0.5,0.5,1,1,6,0,40.0,12.1,3.4,5.0,2
2,97.0,0.08832000000000001,47,0,0.5,0.5,1,1,6,0,40.0,12.1,3.4,5.0,2
1,54.0,1.28424,48,1,0.5,1.0,2,1,6,0,50.8355581924256,12.1,3.4,5.0,3
0,0.8,1.40392,53,0,1.0,1.0,3,1,4,0,60.9135004042037,13.1,0.2,5.0,2
0,2.5,1.40392,53,0,1.0,1.0,3,1,4,0,60.9135004042037,13.1,0.2,5.0,2
0,0.8,1.40392,53,0,1.0,1.0,3,1,4,0,60.9135004042037,13.1,0.2,5.0,2
0,0.4,5.91406,55,0,0.0,0.0,0,1,0,0,16.40625,13.1,0.2,5.0,2
0,0.6,2.4672400000000003,55,0,0.0,0.0,0,1,0,0,16.40625,13.1,0.2,5.0,2
2,0.5,1.47569,62,0,0.5,0.5,1,1,2,0,31.143344709897598,12.2,0.2,3.3,2
2,0.5,1.47569,62,0,0.5,0.5,1,1,2,0,31.143344709897598,12.2,0.2,3.3,2
0,0.3,1.23203,62,0,0.5,0.5,1,1,2,0,27.8794037940379,12.2,0.2,3.3,2
0,0.3,1.46648,62,0,0.5,0.5,1,1,2,0,27.8794037940379,12.2,0.2,3.3,2
1,25.0,1.4461700000000002,55,0,1.0,1.0,1,1,5,0,70.29129726795729,12.1,0.1,3.2,2
1,25.0,0.73036,55,0,1.0,1.0,1,1,5,0,70.29129726795729,12.1,0.1,3.2,2
2,4.0,1.4461700000000002,55,0,1.0,1.0,1,1,5,0,70.29129726795729,12.1,0.1,3.2,2
2,4.0,2.96955,55,0,1.0,1.0,1,1,5,0,70.29129726795729,12.1,0.1,3.2,2
2,1.2,1.9043299999999999,20,1,0.5,0.0,0,1,3,0,64.9094437257439,10.9,0.0,3.8,3
2,1.2,1.9043299999999999,20,1,0.5,0.0,0,1,3,0,64.9094437257439,10.9,0.0,3.8,3
2,21.0,1.24689,54,1,0.5,1.0,3,1,4,0,49.3367517556571,12.1,0.1,3.2,3
0,2.0,2.04028,54,1,0.5,1.0,3,1,4,0,49.3367517556571,12.1,0.1,3.2,3
1,13.0,1.21069,36,0,0.5,0.5,2,1,2,0,69.6050721869987,12.4,0.125,3.1,2
1,13.0,0.48358999999999996,36,0,0.5,0.5,2,1,2,0,69.6050721869987,12.4,0.125,3.1,2
0,2.0,0.49977,70,1,0.0,0.5,1,1,2,0,52.4620568143179,12.1,0.1,3.9,3
1,5.0,0.49977,70,1,0.0,0.5,1,1,2,0,52.4620568143179,12.1,0.1,3.9,3
1,5.0,0.66195,70,1,0.0,0.5,1,1,2,0,52.4620568143179,12.1,0.1,3.9,3
0,0.4,0.66195,70,1,0.0,0.5,1,1,2,0,52.4620568143179,12.1,0.1,3.9,3
0,0.3,0.49977,70,1,0.0,0.5,1,1,2,0,52.4620568143179,12.1,0.1,3.9,3
0,0.4,0.49977,70,1,0.0,0.5,1,1,2,0,52.4620568143179,12.1,0.1,3.9,3
0,1.0,0.49977,70,1,0.0,0.5,1,1,2,0,52.4620568143179,12.1,0.1,3.9,3
1,10.0,0.40594,40,0,0.5,0.5,2,1,5,0,84.47457218606891,11.6,0.9,3.3,2
1,10.0,0.85785,40,0,0.5,0.5,2,1,5,0,84.47457218606891,11.6,0.9,3.3,2
2,5.0,0.15975,56,0,0.5,1.0,3,1,4,0,73.16417212347991,11.1,1.0,3.9,2
2,0.7,0.3667,56,0,0.5,1.0,3,1,4,0,73.16417212347991,11.1,1.0,3.9,2
2,4.0,0.3667,56,0,0.5,1.0,3,1,4,0,73.16417212347991,11.1,1.0,3.9,2
0,1.0,0.15975,56,0,0.5,1.0,3,1,4,0,73.16417212347991,11.1,1.0,3.9,2
2,3.0,1.94029,55,0,1.0,0.0,0,1,1,0,31.613906161673302,10.9,0.05,3.0,2
2,3.0,2.12518,55,0,1.0,0.0,0,1,1,0,31.613906161673302,10.9,0.05,3.0,2
2,3.0,0.7420899999999999,63,0,0.5,0.5,1,1,3,0,42.583454281567505,11.1,0.5,5.3,2
2,3.0,1.04846,63,0,0.5,0.5,1,1,3,0,42.583454281567505,11.1,0.5,5.3,2
0,4.5,0.7420899999999999,63,0,0.5,0.5,1,1,3,0,42.583454281567505,11.1,0.5,5.3,2
1,10.0,1.04846,63,0,0.5,0.5,1,1,3,0,42.583454281567505,11.1,0.5,5.3,2
1,10.0,0.48873999999999995,63,0,0.5,0.5,1,1,3,0,42.583454281567505,11.1,0.5,5.3,2
0,3.0,0.7420899999999999,63,0,0.5,0.5,1,1,3,0,42.583454281567505,11.1,0.5,5.3,2
1,8.0,0.11245999999999999,86,1,0.5,0.5,1,1,1,0,85.56891766882521,11.1,0.5,5.3,3
1,8.0,0.30705,86,1,0.5,0.5,1,1,1,0,85.56891766882521,11.1,0.5,5.3,3
0,2.0,0.11245999999999999,86,1,0.5,0.5,1,1,1,0,85.56891766882521,11.1,0.5,5.3,3
0,2.0,0.11245999999999999,86,1,0.5,0.5,1,1,1,0,85.56891766882521,11.1,0.5,5.3,3
1,15.0,0.06966,36,1,1.0,1.0,2,1,5,0,83.93880012059091,11.1,1.0,3.9,3
1,15.0,0.62898,36,1,1.0,1.0,2,1,5,0,83.93880012059091,11.1,1.0,3.9,3
1,22.0,1.7360200000000001,36,1,1.0,1.0,2,1,3,0,46.18386816999129,11.1,0.5,5.3,3
1,25.0,0.42201000000000005,36,1,1.0,1.0,2,1,3,0,46.18386816999129,11.1,0.5,5.3,3
2,2.0,1.60029,64,0,0.5,0.0,0,0,1,0,51.2269316568647,11.1,1.0,3.9,2
2,2.0,1.9372200000000002,64,0,0.5,0.0,0,0,1,0,51.2269316568647,11.1,1.0,3.9,2
2,2.0,1.60029,64,0,0.5,0.0,0,0,1,0,51.2269316568647,11.1,1.0,3.9,2
2,2.0,1.9372200000000002,64,0,0.5,0.0,0,0,1,0,51.2269316568647,11.1,1.0,3.9,2
1,40.0,0.49201000000000006,39,0,1.0,0.5,1,1,4,0,56.953642384106,11.1,1.0,3.9,2
1,40.0,0.48795,39,0,1.0,0.5,1,1,4,0,56.953642384106,11.1,1.0,3.9,2
1,2.0,1.25768,67,1,0.5,1.0,1,1,6,0,62.4158415841584,11.2,0.05,3.3,3
1,2.0,0.06441000000000001,67,1,0.5,1.0,1,1,6,0,62.4158415841584,11.2,0.05,3.3,3
2,0.5,1.08689,52,0,0.0,0.5,1,1,2,0,54.867986798679894,10.8,0.0,2.3,2
2,0.5,0.8571200000000001,52,0,0.0,0.5,1,1,2,0,54.867986798679894,10.8,0.0,2.3,2
1,1.5,0.86267,27,0,0.5,1.0,1,1,2,0,81.16133791291121,10.9,0.05,3.0,2
1,1.5,0.86267,27,0,0.5,1.0,1,1,2,0,81.16133791291121,10.9,0.05,3.0,2
1,1.5,0.86267,27,0,0.5,1.0,1,1,2,0,81.16133791291121,10.9,0.05,3.0,2
1,1.5,0.86267,27,0,0.5,1.0,1,1,2,0,81.16133791291121,10.9,0.05,3.0,2
2,4.0,1.2122600000000001,59,0,1.0,1.0,1,1,3,0,45.9291084854995,11.2,1.1,4.1,2
0,5.0,0.66166,59,0,1.0,1.0,1,1,3,0,45.9291084854995,11.2,1.1,4.1,2
0,10.0,0.66166,59,0,1.0,1.0,1,1,3,0,45.9291084854995,11.2,1.1,4.1,2
2,5.0,0.66166,59,0,1.0,1.0,1,1,3,0,45.9291084854995,11.2,1.1,4.1,2
1,4.0,0.6059,59,0,0.0,0.5,1,0,1,0,79.7005536808308,11.1,1.6,5.0,2
1,4.0,0.29719,59,0,0.0,0.5,1,0,1,0,79.7005536808308,11.1,1.6,5.0,2
1,5.0,1.38895,30,0,0.5,1.0,2,1,5,0,32.5858951175407,10.9,0.05,3.0,2
1,5.0,1.45518,30,0,0.5,1.0,2,1,5,0,32.5858951175407,10.9,0.05,3.0,2
1,30.0,0.07173,57,1,0.5,0.0,1,1,4,0,93.45062678689251,11.1,1.6,5.0,3
1,30.0,1.9372200000000002,57,1,0.5,0.0,1,1,4,0,93.45062678689251,11.1,1.6,5.0,3
1,10.0,0.07173,57,1,0.5,0.0,1,1,4,0,93.45062678689251,11.1,1.6,5.0,3
1,10.0,0.48795,57,1,0.5,0.0,1,1,4,0,93.45062678689251,11.1,1.6,5.0,3
2,0.2,0.44875,52,0,0.0,1.0,2,1,6,0,76.14038229106049,11.2,0.05,3.3,2
2,0.2,0.34226999999999996,52,0,0.0,1.0,2,1,6,0,76.14038229106049,11.2,0.05,3.3,2
2,0.2,0.44875,52,0,0.0,1.0,2,1,6,0,76.14038229106049,11.2,0.05,3.3,2
2,0.2,0.44875,52,0,0.0,1.0,2,1,6,0,76.14038229106049,11.2,0.05,3.3,2
1,100.0,0.03052,18,1,0.5,1.0,2,0,6,0,83.548891415577,11.1,1.0,3.9,3
1,2.1,0.34476,82,1,0.5,0.0,1,1,2,0,92.3532222104257,11.3,0.5,2.5,3
0,0.3,0.58198,88,0,0.0,0.0,0,0,0,0,88.301282051282,11.3,0.5,2.5,2
0,0.3,0.58198,88,0,0.0,0.0,0,0,0,0,88.301282051282,11.3,0.5,2.5,2
1,75.0,1.00411,27,0,1.0,0.5,1,1,2,0,80.7744779095393,11.1,1.6,5.0,2
1,75.0,0.46779,27,0,1.0,0.5,1,1,2,0,80.7744779095393,11.1,1.6,5.0,2
1,5.1,1.13078,65,0,0.5,0.5,2,0,1,0,51.7622080679405,11.1,1.0,3.9,2
1,5.1,0.99871,65,0,0.5,0.5,2,0,1,0,51.7622080679405,11.1,1.0,3.9,2
1,4.5,0.99282,23,1,0.0,0.5,1,1,2,0,40.0018971732119,11.3,0.4,3.8,3
1,4.5,0.99282,23,1,0.0,0.5,1,1,2,0,40.0018971732119,11.3,0.4,3.8,3
2,1.5,0.35972,78,1,0.0,0.5,0,0,2,0,85.6679110534004,11.1,1.0,3.9,3
2,1.5,0.35972,78,1,0.0,0.5,0,0,2,0,85.6679110534004,11.1,1.0,3.9,3
0,4.0,0.35972,78,1,0.0,0.5,0,0,2,0,85.6679110534004,11.1,1.0,3.9,3
1,2.1,0.39213000000000003,65,1,0.5,0.5,1,1,3,0,84.62913990681271,11.1,1.0,3.9,3
1,2.1,0.39213000000000003,65,1,0.5,0.5,1,1,3,0,84.62913990681271,11.1,1.0,3.9,3
1,37.0,1.42842,49,1,0.5,1.0,1,1,2,0,51.6523066855709,10.9,0.05,3.0,3
1,37.0,1.42842,49,1,0.5,1.0,1,1,2,0,51.6523066855709,10.9,0.05,3.0,3
1,37.0,1.42842,49,1,0.5,1.0,1,1,2,0,51.6523066855709,10.9,0.05,3.0,3
1,37.0,10.47006,49,1,0.5,1.0,1,1,2,0,51.6523066855709,10.9,0.05,3.0,3
1,4.0,1.635,49,1,0.5,1.0,1,1,2,0,51.6523066855709,10.9,0.05,3.0,3
1,0.8,0.2367,51,1,0.0,1.0,0,1,4,0,88.2836246200608,11.1,0.5,5.3,3
1,4.0,0.2367,51,1,0.0,1.0,0,1,4,0,88.2836246200608,11.1,0.5,5.3,3
1,6.2,0.09884,51,1,0.0,1.0,0,1,4,0,88.2836246200608,11.1,0.5,5.3,3
1,2.0,0.49201000000000006,50,1,1.0,1.0,2,1,5,0,56.953642384106,11.1,1.0,3.9,3
1,8.0,0.49201000000000006,50,1,1.0,1.0,2,1,5,0,56.953642384106,11.1,1.0,3.9,3
1,8.0,0.30457,39,1,0.5,0.5,1,1,5,0,74.85943370061271,11.2,0.05,3.3,3
1,8.0,1.43664,39,1,0.5,0.5,1,1,5,0,74.85943370061271,11.2,0.05,3.3,3
1,5.0,0.30457,39,1,0.5,0.5,1,1,5,0,74.85943370061271,11.2,0.05,3.3,3
1,5.0,0.17920999999999998,39,1,0.5,0.5,1,1,5,0,74.85943370061271,11.2,0.05,3.3,3
1,28.0,1.45987,52,1,0.0,1.0,2,1,5,0,43.79857009636311,11.3,0.5,2.5,3
1,28.0,0.11449000000000001,52,1,0.0,1.0,2,1,5,0,43.79857009636311,11.3,0.5,2.5,3
1,12.5,0.21786,59,1,1.0,1.0,2,1,4,0,85.7399033213784,11.3,0.5,2.5,3
1,15.7,1.13126,59,1,1.0,1.0,2,1,4,0,85.7399033213784,11.3,0.5,2.5,3
2,2.1,1.15072,32,1,1.0,0.5,1,1,3,0,57.862211032272796,11.2,1.1,4.1,3
2,2.1,2.38315,32,1,1.0,0.5,1,1,3,0,57.862211032272796,11.2,1.1,4.1,3
1,4.8,1.15072,32,1,1.0,0.5,1,1,3,0,57.862211032272796,11.2,1.1,4.1,3
1,4.0,0.09863,32,1,1.0,0.5,1,1,3,0,57.862211032272796,11.2,1.1,4.1,3
1,66.0,1.48767,56,0,0.5,1.0,1,1,2,0,47.867370007535804,10.1,0.0,2.4,2
1,177.0,0.92509,56,0,0.5,1.0,1,1,2,0,47.867370007535804,10.1,0.0,2.4,2
0,0.4,0.046,56,0,0.5,1.0,1,1,2,0,47.867370007535804,10.1,0.0,2.4,2
0,2.0,3.5036300000000002,56,0,0.5,1.0,1,1,2,0,47.867370007535804,10.1,0.0,2.4,2
0,2.0,5.26579,56,0,0.5,1.0,1,1,2,0,47.867370007535804,10.1,0.0,2.4,2
1,177.0,1.48767,56,0,0.5,1.0,1,1,2,0,47.867370007535804,10.1,0.0,2.4,2
1,2.5,1.12553,60,0,0.0,1.0,2,1,2,0,43.022100819468605,11.1,0.0,2.3,2
1,1.5,1.29074,60,0,0.0,1.0,2,1,2,0,43.022100819468605,11.1,0.0,2.3,2
1,2.0,1.25178,60,0,0.0,1.0,2,1,2,0,43.022100819468605,11.1,0.0,2.3,2
2,1.7,7.788139999999999,21,1,0.5,0.0,0,1,2,0,21.5869311551925,11.5,2.1,1.8,3
3,55.5,2.8286700000000002,31,1,1.0,0.5,1,1,3,0,19.3021766965429,10.9,0.05,2.4,3
0,0.5,2.04028,31,1,1.0,0.5,1,1,3,0,19.3021766965429,10.9,0.05,2.4,3
1,45.0,2.04028,31,1,1.0,0.5,1,1,3,0,19.3021766965429,10.9,0.05,2.4,3
1,45.0,0.66267,31,1,1.0,0.5,1,1,3,0,19.3021766965429,10.9,0.05,2.4,3
0,0.5,1.7452900000000002,75,0,0.5,0.0,0,0,2,0,40.14017202930871,10.9,0.05,3.0,2
0,0.5,2.12518,75,0,0.5,0.0,0,0,2,0,40.14017202930871,10.9,0.05,3.0,2
2,2.0,0.20374,52,1,0.5,0.5,1,1,1,0,92.5120898549217,11.1,0.5,5.3,3
2,2.0,0.028069999999999998,52,1,0.5,0.5,1,1,1,0,92.5120898549217,11.1,0.5,5.3,3
1,180.0,1.9532599999999998,63,1,1.0,0.5,1,1,2,0,66.2237720194793,10.8,0.0,2.3,3
1,135.0,1.26836,63,1,1.0,0.5,1,1,2,0,66.2237720194793,10.8,0.0,2.3,3
0,3.0,1.9532599999999998,63,1,1.0,0.5,1,1,2,0,66.2237720194793,10.8,0.0,2.3,3
2,2.7,1.29436,43,0,0.5,0.5,1,1,3,0,55.1892551892552,10.8,0.0,2.3,2
2,2.8,0.37835,43,0,0.5,0.5,1,1,3,0,55.1892551892552,10.8,0.0,2.3,2
1,15.0,1.29436,43,0,0.5,0.5,1,1,3,0,55.1892551892552,10.8,0.0,2.3,2
1,15.0,0.37466,43,0,0.5,0.5,1,1,3,0,55.1892551892552,10.8,0.0,2.3,2
0,1.0,1.32985,83,0,0.0,0.5,1,0,1,0,28.3643892339545,11.3,0.4,3.8,2
0,0.1,0.9593,83,0,0.0,0.5,1,0,1,0,28.3643892339545,11.3,0.4,3.8,2
0,0.1,0.9593,83,0,0.0,0.5,1,0,1,0,28.3643892339545,11.3,0.4,3.8,2
2,8.0,1.55144,19,1,0.0,0.5,2,0,5,0,19.1806116560877,11.0,0.0,1.9,3
2,8.0,1.55144,19,1,0.0,0.5,2,0,5,0,19.1806116560877,11.0,0.0,1.9,3
1,17.0,0.04983,74,1,0.0,0.5,1,1,2,0,79.1004515334545,11.1,0.0,2.7,3
1,17.0,0.39628,74,1,0.0,0.5,1,1,2,0,79.1004515334545,11.1,0.0,2.7,3
1,8.0,2.15122,36,0,0.5,0.0,1,1,2,0,16.4435946462715,11.1,0.0,2.3,2
1,8.0,1.37225,36,0,0.5,0.0,1,1,2,0,16.4435946462715,11.1,0.0,2.3,2
0,0.5,3.09575,36,0,0.5,0.0,1,1,2,0,16.4435946462715,11.1,0.0,2.3,2
0,0.5,3.09575,36,0,0.5,0.0,1,1,2,0,16.4435946462715,11.1,0.0,2.3,2
1,2.0,2.0211,72,1,0.0,0.5,1,1,1,0,27.34375,11.1,0.0,2.3,3
1,2.0,3.09575,72,1,0.0,0.5,1,1,1,0,27.34375,11.1,0.0,2.3,3
1,1.5,2.0211,72,1,0.0,0.5,1,1,1,0,27.34375,11.1,0.0,2.3,3
1,1.5,3.09575,72,1,0.0,0.5,1,1,1,0,27.34375,11.1,0.0,2.3,3
1,15.0,0.8239299999999999,59,0,0.5,1.0,2,1,2,0,64.5309714154253,11.3,0.05,2.1,2
1,12.0,1.6816200000000001,59,0,0.5,1.0,2,1,2,0,64.5309714154253,11.3,0.05,2.1,2
1,2.0,1.5207700000000002,59,0,0.5,1.0,2,1,2,0,64.5309714154253,11.3,0.05,2.1,2
1,2.0,0.8239299999999999,59,0,0.5,1.0,2,1,2,0,64.5309714154253,11.3,0.05,2.1,2
1,2.0,1.5207700000000002,59,0,0.5,1.0,2,1,2,0,64.5309714154253,11.3,0.05,2.1,2
1,38.0,0.53025,45,1,1.0,0.5,1,1,4,0,77.9519922411703,11.6,0.2,2.8,3
1,38.0,0.9396399999999999,45,1,1.0,0.5,1,1,4,0,77.9519922411703,11.6,0.2,2.8,3
0,0.4,1.43564,72,0,0.0,1.0,1,1,2,0,63.6880141811736,11.6,0.2,2.8,2
0,0.4,1.43564,72,0,0.0,1.0,1,1,2,0,63.6880141811736,11.6,0.2,2.8,2
0,0.8,3.20771,41,1,1.0,1.0,2,1,2,0,28.8035750558602,11.5,2.1,1.8,3
0,0.8,1.98122,41,1,1.0,1.0,2,1,2,0,28.8035750558602,11.5,2.1,1.8,3
0,0.8,3.20771,41,1,1.0,1.0,2,1,2,0,28.8035750558602,11.5,2.1,1.8,3
0,0.8,1.98122,41,1,1.0,1.0,2,1,2,0,28.8035750558602,11.5,2.1,1.8,3
1,20.0,0.68995,50,0,0.5,1.0,1,1,7,0,68.72913864394961,11.1,0.5,5.3,2
1,20.0,0.42186,50,0,0.5,1.0,1,1,7,0,68.72913864394961,11.1,0.5,5.3,2
1,5.0,0.29662,56,0,0.0,1.0,3,1,3,0,89.4736842105263,11.1,0.05,2.8,2
1,5.0,0.2949,56,0,0.0,1.0,3,1,3,0,89.4736842105263,11.1,0.05,2.8,2
2,1.0,0.29662,56,0,0.0,1.0,3,1,3,0,89.4736842105263,11.1,0.05,2.8,2
2,1.0,0.29662,56,0,0.0,1.0,3,1,3,0,89.4736842105263,11.1,0.05,2.8,2
2,7.0,1.15321,54,1,1.0,1.0,1,1,3,0,45.0861441397719,10.9,0.05,2.4,3
3,40.0,1.34057,54,1,1.0,1.0,1,1,3,0,45.0861441397719,10.9,0.05,2.4,3
0,0.5,0.046,54,1,1.0,1.0,1,1,3,0,45.0861441397719,10.9,0.05,2.4,3
0,2.0,2.79657,54,1,1.0,1.0,1,1,3,0,45.0861441397719,10.9,0.05,2.4,3
0,0.5,2.79657,54,1,1.0,1.0,1,1,3,0,45.0861441397719,10.9,0.05,2.4,3
3,40.0,0.046,54,1,1.0,1.0,1,1,3,0,45.0861441397719,10.9,0.05,2.4,3
2,7.0,1.34057,54,1,1.0,1.0,1,1,3,0,45.0861441397719,10.9,0.05,2.4,3
1,7.0,1.40933,43,1,0.0,1.0,2,1,3,0,35.306723814626295,10.9,0.05,2.4,3
1,7.0,1.34057,43,1,0.0,1.0,2,1,3,0,35.306723814626295,10.9,0.05,2.4,3
1,2.0,1.40933,43,1,0.0,1.0,2,1,3,0,35.306723814626295,10.9,0.05,2.4,3
1,2.0,0.9415,43,1,0.0,1.0,2,1,3,0,35.306723814626295,10.9,0.05,2.4,3
0,0.2,1.4815399999999999,81,1,0.5,0.5,1,1,0,0,54.3905635648755,10.1,0.0,2.4,3
0,0.2,1.73643,81,1,0.5,0.5,1,1,0,0,54.3905635648755,10.1,0.0,2.4,3
1,15.0,1.17924,66,0,0.0,0.5,1,0,4,0,42.5777365245641,11.5,1.0,4.7,2
1,15.0,3.42239,66,0,0.0,0.5,1,0,4,0,42.5777365245641,11.5,1.0,4.7,2
2,2.0,1.17924,66,0,0.0,0.5,1,0,4,0,42.5777365245641,11.5,1.0,4.7,2
2,2.0,0.68065,66,0,0.0,0.5,1,0,4,0,42.5777365245641,11.5,1.0,4.7,2
2,3.0,1.3744399999999999,56,1,0.5,1.0,1,1,4,0,36.1818181818182,11.0,0.0,2.4,3
2,3.0,0.9254100000000001,56,1,0.5,1.0,1,1,4,0,36.1818181818182,11.0,0.0,2.4,3
1,9.0,0.0696,45,1,0.5,1.0,2,1,4,0,94.5242420270042,11.3,0.4,3.8,3
1,9.0,0.9593,45,1,0.5,1.0,2,1,4,0,94.5242420270042,11.3,0.4,3.8,3
1,2.5,0.80186,44,0,1.0,1.0,2,1,4,0,67.2673967405363,11.0,0.0,1.9,2
1,2.5,0.80186,44,0,1.0,1.0,2,1,4,0,67.2673967405363,11.0,0.0,1.9,2
1,2.5,0.80186,44,0,1.0,1.0,2,1,4,0,67.2673967405363,11.0,0.0,1.9,2
1,2.5,0.80186,44,0,1.0,1.0,2,1,4,0,67.2673967405363,11.0,0.0,1.9,2
2,2.5,2.412,61,1,0.0,1.0,3,1,3,0,19.9033816425121,11.2,0.275,1.3,3
2,2.5,2.4542,61,1,0.0,1.0,3,1,3,0,19.9033816425121,11.2,0.275,1.3,3
2,2.0,2.412,61,1,0.0,1.0,3,1,3,0,19.9033816425121,11.2,0.275,1.3,3
2,2.0,2.4542,61,1,0.0,1.0,3,1,3,0,19.9033816425121,11.2,0.275,1.3,3
2,2.0,2.412,61,1,0.0,1.0,3,1,3,0,19.9033816425121,11.2,0.275,1.3,3
2,2.0,2.4542,61,1,0.0,1.0,3,1,3,0,19.9033816425121,11.2,0.275,1.3,3
1,12.6,1.04935,27,0,0.5,1.0,1,1,1,0,55.35104155185721,10.9,0.05,2.4,2
1,12.6,3.19453,27,0,0.5,1.0,1,1,1,0,55.35104155185721,10.9,0.05,2.4,2
1,10.0,0.62562,24,0,0.5,1.0,3,1,5,0,55.2332912988651,11.6,0.2,2.8,2
1,10.0,1.3802,24,0,0.5,1.0,3,1,5,0,55.2332912988651,11.6,0.2,2.8,2
1,17.0,0.5435300000000001,32,1,0.5,1.0,1,1,2,0,68.6885801423246,11.5,2.1,1.8,3
1,17.0,1.27535,32,1,0.5,1.0,1,1,2,0,68.6885801423246,11.5,2.1,1.8,3
2,1.2,0.66414,59,0,0.0,1.0,2,1,3,0,47.921366419593895,11.0,0.0,2.4,2
0,3.4,0.66414,59,0,0.0,1.0,2,1,3,0,47.921366419593895,11.0,0.0,2.4,2
1,22.3,2.00265,31,0,1.0,0.5,2,1,0,0,39.2750249418025,11.0,0.0,1.9,2
1,16.4,3.09575,31,0,1.0,0.5,2,1,0,0,39.2750249418025,11.0,0.0,1.9,2
1,9.9,2.82614,31,0,1.0,0.5,2,1,0,0,39.2750249418025,11.0,0.0,1.9,2
0,0.1,2.00265,31,0,1.0,0.5,2,1,0,0,39.2750249418025,11.0,0.0,1.9,2
0,0.1,2.82614,31,0,1.0,0.5,2,1,0,0,39.2750249418025,11.0,0.0,1.9,2
1,3.0,1.15409,49,1,0.0,0.5,3,1,3,0,59.0077177508269,11.0,0.0,1.9,3
1,30.0,1.21095,49,1,0.0,0.5,3,1,3,0,59.0077177508269,11.0,0.0,1.9,3
1,30.0,1.16324,49,1,0.0,0.5,3,1,3,0,59.0077177508269,11.0,0.0,1.9,3
1,1.2,1.4261,47,0,0.0,0.5,1,1,4,0,45.2150492382796,11.0,0.0,1.9,2
0,5.6,1.4261,47,0,0.0,0.5,1,1,4,0,45.2150492382796,11.0,0.0,1.9,2
1,1.2,2.15367,47,0,0.0,0.5,1,1,4,0,45.2150492382796,11.0,0.0,1.9,2
1,14.0,1.4261,47,0,0.0,0.5,1,1,4,0,45.2150492382796,11.0,0.0,1.9,2
1,14.0,0.4382,47,0,0.0,0.5,1,1,4,0,45.2150492382796,11.0,0.0,1.9,2
0,1.0,1.4261,47,0,0.0,0.5,1,1,4,0,45.2150492382796,11.0,0.0,1.9,2
1,26.0,0.08276,22,0,0.5,1.0,3,1,5,0,87.26800103977119,11.0,0.0,2.4,2
